label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,thumb_tip_base_distance,thumb_tip_joint_distance
2.0,0.4732177853584289,0.7204232215881348,-3.512849957587605e-07,0.4752180278301239,0.6171867251396179,-0.0313836298882961,0.4537836611270904,0.5135483145713806,-0.0491184294223785,0.4311833083629608,0.4353151321411133,-0.0653347373008728,0.421497106552124,0.3769766688346863,-0.0741018205881118,0.3483416140079498,0.5474697351455688,-0.0185902081429958,0.3161856234073639,0.5211533308029175,-0.0514866895973682,0.3694207370281219,0.5513145327568054,-0.062635451555252,0.3802641928195953,0.5633276104927063,-0.066480316221714,0.3320245444774627,0.6079977750778198,-0.0177359953522682,0.3099607527256012,0.5830726623535156,-0.0493437722325325,0.3779969811439514,0.6090185046195984,-0.0488619245588779,0.3713733553886413,0.6119351387023926,-0.0430525168776512,0.3239250779151916,0.6694052815437317,-0.0231874138116836,0.3052868545055389,0.647133469581604,-0.0568560734391212,0.3653607070446014,0.6643289923667908,-0.0392317734658718,0.3596386909484863,0.6681486964225769,-0.0213309898972511,0.3185544908046722,0.7329789400100708,-0.0314635373651981,0.3040348589420318,0.7154581546783447,-0.0488447472453117,0.3485630750656128,0.7140144109725952,-0.0320289880037307,0.3550742268562317,0.7173981666564941,-0.0156146818771958,0.14254264575800277,0.05978344717261604
2.0,0.5623098015785217,0.7232868075370789,-3.791593030655349e-07,0.5656169652938843,0.6213390827178955,-0.0305710695683956,0.5395458340644836,0.5108084082603455,-0.0468960851430892,0.5189569592475891,0.4310420155525207,-0.0615451857447624,0.5106397867202759,0.3741211891174316,-0.0693879723548889,0.4367667138576507,0.5383504033088684,-0.021689174696803,0.4184231758117676,0.5124808549880981,-0.0512926913797855,0.4684192538261413,0.5468610525131226,-0.0606128349900245,0.4741407334804535,0.5615441203117371,-0.0648541525006294,0.415581613779068,0.597224771976471,-0.0217258464545011,0.408501386642456,0.574207603931427,-0.0509277321398258,0.4713149964809418,0.6015745997428894,-0.0506307482719421,0.463273137807846,0.6069815754890442,-0.0463956892490386,0.4067364633083343,0.6598936319351196,-0.0273892451077699,0.4015811383724212,0.6403424143791199,-0.0590916872024536,0.4585368633270263,0.6564871668815613,-0.0441628955304622,0.4517433047294616,0.6630791425704956,-0.0296000689268112,0.4029454290866852,0.7231779098510742,-0.0358607769012451,0.4007883071899414,0.7043748497962952,-0.0539996437728405,0.443734347820282,0.7038859724998474,-0.0404677540063858,0.4468214213848114,0.7093939185142517,-0.0270728264003992,0.14150915320373048,0.05805742969435189
2.0,0.6438411474227905,0.7418065071105957,-3.222328075480619e-07,0.6557061672210693,0.6469245553016663,-0.0253681372851133,0.6290605068206787,0.5386757850646973,-0.0408110804855823,0.6110215187072754,0.457085371017456,-0.0571584515273571,0.60496586561203,0.3925516605377197,-0.0675337985157966,0.5195931792259216,0.5424354076385498,-0.0156388860195875,0.4944990873336792,0.5003950595855713,-0.0524311698973178,0.5282347202301025,0.5188460946083069,-0.0644848197698593,0.5518527626991272,0.5443192720413208,-0.0657195076346397,0.4903830885887146,0.5988966822624207,-0.0171569213271141,0.5154799818992615,0.5873894095420837,-0.050115168094635,0.576736569404602,0.617960512638092,-0.0488915182650089,0.5749776363372803,0.6245005130767822,-0.0408139936625957,0.4805072546005249,0.6648831367492676,-0.0255927722901105,0.5184317827224731,0.6581048369407654,-0.0608407258987426,0.5683086514472961,0.6785527467727661,-0.0474348030984401,0.5601834058761597,0.6838783025741577,-0.0315686725080013,0.4798363447189331,0.7331362962722778,-0.0368400067090988,0.5127374529838562,0.7251556515693665,-0.0587910152971744,0.5542479753494263,0.7286511063575745,-0.0492021441459655,0.5518251657485962,0.7306981682777405,-0.036337599158287,0.1504889203983851,0.06564235330808074
2.0,0.7317683696746826,0.7571583986282349,-2.396218690137175e-07,0.7513691782951355,0.6564359068870544,-0.0111614363268017,0.7352521419525146,0.5429527759552002,-0.0194412041455507,0.7148697972297668,0.4634117484092712,-0.0308399330824613,0.7064310312271118,0.401266485452652,-0.041219275444746,0.619573712348938,0.5485811829566956,-0.0057780849747359,0.5954276323318481,0.5138496160507202,-0.0253839492797851,0.6025251746177673,0.5133875608444214,-0.0368500426411628,0.6096484661102295,0.5168934464454651,-0.0437710620462894,0.5856791734695435,0.6010736227035522,-0.0117945792153477,0.6231949925422668,0.593705415725708,-0.030771791934967,0.6682767271995544,0.6212250590324402,-0.0353477634489536,0.6714253425598145,0.6343403458595276,-0.0367471054196357,0.575599730014801,0.6642038226127625,-0.0208389014005661,0.6221640110015869,0.6545308232307434,-0.0417097806930542,0.6622242331504822,0.6735185384750366,-0.0348943993449211,0.6627391576766968,0.6831251978874207,-0.0286221150308847,0.5753383040428162,0.7302945256233215,-0.0317324623465538,0.6204932928085327,0.7209202647209167,-0.0444365963339805,0.6548770070075989,0.7252624034881592,-0.0382474102079868,0.656713604927063,0.7276915311813354,-0.0314037874341011,0.14621882823128918,0.06356868118396379
2.0,0.7996714115142822,0.7594218254089355,-5.66284938940953e-07,0.8243840336799622,0.6438190937042236,-0.0153982453048229,0.8080121874809265,0.5243730545043945,-0.0241255201399326,0.7925410866737366,0.4452388882637024,-0.0341690145432949,0.787241518497467,0.3863490223884582,-0.0396041311323642,0.6825091242790222,0.5330022573471069,-0.0123939756304025,0.7215767502784729,0.5056030750274658,-0.0414695106446743,0.7601062059402466,0.5550298094749451,-0.057659275829792,0.7519160509109497,0.5782382488250732,-0.0676658079028129,0.6527848839759827,0.5877777338027954,-0.0189007520675659,0.7252994179725647,0.5716063380241394,-0.0440687909722328,0.766193687915802,0.6128504276275635,-0.0505606830120086,0.7477815747261047,0.6267369389533997,-0.0540324077010154,0.645591676235199,0.6497509479522705,-0.029243865981698,0.7176007032394409,0.6370089054107666,-0.0530709140002727,0.7559553384780884,0.6641921401023865,-0.048425231128931,0.7383506894111633,0.6758309006690979,-0.044304147362709,0.6499309539794922,0.7093089818954468,-0.0417934246361255,0.7104846835136414,0.6998040080070496,-0.0544599220156669,0.7406807541847229,0.711968183517456,-0.0499585270881652,0.7301416993141174,0.7218932509422302,-0.0450176782906055,0.1404337620724322,0.05937711864006164
2.0,0.4624464809894562,0.6114798784255981,-2.554704678914277e-07,0.496433675289154,0.4809653460979461,-0.0126653984189033,0.5032024383544922,0.3791518211364746,-0.0565183758735656,0.5021697282791138,0.2966543436050415,-0.0981426239013671,0.4802494347095489,0.2033586204051971,-0.1347355097532272,0.433891624212265,0.3831710517406463,-0.1530094295740127,0.5426880121231079,0.3682737052440643,-0.2071907222270965,0.5463562607765198,0.4180026054382324,-0.1997826397418975,0.5145693421363831,0.4399252533912658,-0.1891352087259292,0.4252959191799164,0.4556649029254913,-0.1773682981729507,0.5477190017700195,0.4377632439136505,-0.2215672433376312,0.5364421606063843,0.4949130117893219,-0.1794091910123825,0.5003896355628967,0.5082487463951111,-0.1517636775970459,0.4284946024417877,0.5324962139129639,-0.2005167603492736,0.5390979647636414,0.517803966999054,-0.237644761800766,0.5275952816009521,0.5594483613967896,-0.1822837442159652,0.4962273836135864,0.570643424987793,-0.147723987698555,0.4379475712776184,0.5996334552764893,-0.2258263528347015,0.5159614682197571,0.5983582735061646,-0.2574890553951263,0.5129725337028503,0.6056208610534668,-0.2399624288082122,0.4910464584827423,0.6098429560661316,-0.2272655069828033,0.19377308851339733,0.10258474805021045
2.0,0.4233006238937378,0.6383528113365173,-5.510908067662967e-07,0.4656176567077636,0.4998892247676849,-0.0186604857444763,0.4908004105091095,0.3657568097114563,-0.0403526611626148,0.4878435730934143,0.2692893147468567,-0.0616485513746738,0.4709500074386596,0.1836571246385574,-0.0775893032550811,0.4489426910877228,0.374680608510971,-0.0696556717157363,0.5741087794303894,0.3735153079032898,-0.1146520748734474,0.556360125541687,0.4253306090831756,-0.1313491016626358,0.5168513059616089,0.4296973645687103,-0.1422988474369049,0.4404505789279938,0.4545838534832001,-0.0842959433794021,0.5839105248451233,0.4476363956928253,-0.1228154078125953,0.5540584325790405,0.4869678914546966,-0.1213902309536933,0.5150465369224548,0.4891955852508545,-0.1257566809654235,0.4438419938087463,0.5334866642951965,-0.1009054630994796,0.5797966718673706,0.5234542489051819,-0.1324581503868103,0.5476178526878357,0.5545764565467834,-0.1168359518051147,0.5122200846672058,0.5539245009422302,-0.1101604849100112,0.4557782113552093,0.6062557697296143,-0.119818240404129,0.568158745765686,0.5913777351379395,-0.137280985713005,0.545093834400177,0.6046385765075684,-0.1298302710056305,0.5084381103515625,0.6042018532752991,-0.1284259855747223,0.18692485474123205,0.08872638904964028
2.0,0.4204210340976715,0.5891213417053223,-2.807463772569463e-07,0.4446247220039367,0.4810336530208587,-0.0159082561731338,0.4825282394886017,0.3510374426841736,-0.0407434403896331,0.4919399321079254,0.2544102668762207,-0.0635718926787376,0.4819577038288116,0.171875923871994,-0.0814926028251648,0.4864565730094909,0.3666554689407348,-0.0814680531620979,0.6100577712059021,0.3606400787830353,-0.1187146678566932,0.5960578322410583,0.3981422483921051,-0.1293483078479766,0.5590372085571289,0.4075149893760681,-0.1333517730236053,0.4851655066013336,0.4419169425964355,-0.0927965119481086,0.6223167777061462,0.4384707510471344,-0.1207707896828651,0.5971870422363281,0.4664492905139923,-0.1131588369607925,0.555698037147522,0.471396803855896,-0.1107542887330055,0.491770327091217,0.5224536061286926,-0.1031111478805542,0.6216760873794556,0.5124954581260681,-0.1226148530840873,0.5936450958251953,0.5303179621696472,-0.1004026234149932,0.5536304116249084,0.5338213443756104,-0.0881960913538932,0.5033787488937378,0.5985302925109863,-0.1142085194587707,0.6116740703582764,0.5795860886573792,-0.1219170242547988,0.590636134147644,0.584497332572937,-0.1042270213365554,0.5515298843383789,0.5878387689590454,-0.0940008834004402,0.18373804606891686,0.08504536735594682
2.0,0.3907169103622436,0.6064213514328003,-4.030247851005697e-07,0.403678834438324,0.486268013715744,-0.012252751737833,0.4288052320480346,0.3639878034591675,-0.0356263108551502,0.4407987296581268,0.2650844752788543,-0.0585424862802028,0.437103807926178,0.1873411238193512,-0.0766290202736854,0.4924338757991791,0.3831868469715118,-0.0527866259217262,0.5942935943603516,0.3752210736274719,-0.0793414562940597,0.5715707540512085,0.4029015302658081,-0.087614856660366,0.5370778441429138,0.4112017154693603,-0.0903832837939262,0.5074667930603027,0.4600633978843689,-0.0617954768240451,0.6026153564453125,0.4466937482357025,-0.0756885558366775,0.5731185078620911,0.4668545722961426,-0.0680603310465812,0.5360407829284668,0.4739358127117157,-0.0657797530293464,0.5205162167549133,0.53937828540802,-0.0705886781215667,0.6080808639526367,0.5158470273017883,-0.0800608769059181,0.5791087746620178,0.5340287685394287,-0.0570607781410217,0.5424841046333313,0.5466410517692566,-0.0440902896225452,0.5315080881118774,0.6161359548568726,-0.0801180079579353,0.6034004092216492,0.5836496949195862,-0.081315279006958,0.5783207416534424,0.5947661399841309,-0.0588439293205738,0.5473943948745728,0.6061519384384155,-0.0437765307724475,0.1815327462719551,0.07990496764693954
2.0,0.3585127592086792,0.6325409412384033,-4.890168838755926e-07,0.369430661201477,0.4975117444992065,-0.0099328085780143,0.3845758736133575,0.3816856443881988,-0.0316631197929382,0.3977208733558655,0.28042933344841,-0.0527094490826129,0.3968296349048614,0.2028530240058899,-0.0691884979605674,0.4861033856868744,0.4033421277999878,-0.0378383807837963,0.556896984577179,0.3967817425727844,-0.0479049123823642,0.5311704277992249,0.4219657480716705,-0.0481819808483123,0.4991863071918487,0.4309668838977813,-0.0483515225350856,0.5101569890975952,0.4785139262676239,-0.0433154143393039,0.5691311955451965,0.4610947966575622,-0.0424919426441192,0.5391024351119995,0.4787130951881408,-0.0347388759255409,0.5072830319404602,0.4917296767234802,-0.0351996347308158,0.5242632627487183,0.5549685955047607,-0.0472686924040317,0.5802730321884155,0.5287855267524719,-0.0439207144081592,0.5543424487113953,0.5428030490875244,-0.025656359270215,0.5223342776298523,0.55994713306427,-0.0191824212670326,0.5327016115188599,0.6268203854560852,-0.0516995675861835,0.5801723003387451,0.5926610231399536,-0.0464713834226131,0.5554362535476685,0.5998572707176208,-0.0264117065817117,0.5299567580223083,0.6148286461830139,-0.0137648833915591,0.18313769351287504,0.07931227612810134
2.0,0.3184729516506195,0.6585698127746582,-5.269546932140656e-07,0.3223236799240112,0.5204125046730042,-0.0094788447022438,0.3364897966384887,0.4125769138336181,-0.0277682598680257,0.3526954054832458,0.3150016665458679,-0.045041661709547,0.3535019755363464,0.2386381775140762,-0.058747686445713,0.4780792593955993,0.4335664808750152,-0.0187558140605688,0.5053011775016785,0.4327928423881531,-0.0156671795994043,0.4780622124671936,0.4526717066764831,-0.0150377508252859,0.4488650858402252,0.4671081900596618,-0.0166502203792333,0.5076097249984741,0.5081775784492493,-0.0186093524098396,0.5191115736961365,0.4960638880729675,-0.0038846989627927,0.4903251826763153,0.5055208802223206,-0.0007637353264726,0.4632570743560791,0.5225086808204651,-0.0070493351668119,0.515373945236206,0.5845057368278503,-0.0161980800330638,0.528353214263916,0.5634997487068176,-0.0015882463194429,0.5042620301246643,0.570031464099884,0.008151308633387,0.4747248291969299,0.5864173173904419,0.0066931690089404,0.5135597586631775,0.6526674032211304,-0.0145538998767733,0.5322550535202026,0.6320726275444031,-0.001641153008677,0.5102362036705017,0.6346040964126587,0.0140830306336283,0.4864442050457001,0.6463708877563477,0.0230470802634954,0.17749316351446937,0.07758793802149615
2.0,0.4344959855079651,0.7207966446876526,-3.894800499892881e-07,0.4610021114349365,0.5955666303634644,-0.0070990705862641,0.4991036653518677,0.4792196154594421,-0.0291405543684959,0.5208210945129395,0.3832398056983948,-0.0506527051329612,0.5221805572509766,0.3041407167911529,-0.0673676505684852,0.5750944018363953,0.5017896890640259,-0.053739994764328,0.6823912262916565,0.5212521553039551,-0.0732782557606697,0.6580460071563721,0.54966801404953,-0.0747625455260276,0.6217671632766724,0.5498117804527283,-0.0739635676145553,0.5873932242393494,0.5819341540336609,-0.0646863058209419,0.6879891157150269,0.595234215259552,-0.0708995535969734,0.6547471880912781,0.6147146224975586,-0.0586116909980773,0.6133949160575867,0.614130437374115,-0.0544474720954895,0.5945723056793213,0.6676454544067383,-0.0739949196577072,0.6841802000999451,0.6690551042556763,-0.0748962759971618,0.6507313847541809,0.6835342645645142,-0.04919458553195,0.6106269359588623,0.6873392462730408,-0.0373586826026439,0.5970377326011658,0.7516605854034424,-0.0837397724390029,0.6641567945480347,0.739071249961853,-0.0804336071014404,0.6342659592628479,0.7478393316268921,-0.0563775673508644,0.6032009124755859,0.7523621916770935,-0.0413579307496547,0.18068335446993303,0.08085730273639118
2.0,0.4222394824028015,0.7161214351654053,-3.5565244616009295e-07,0.4492554366588592,0.5942838191986084,-0.0087276799604296,0.4891089797019958,0.4767268300056457,-0.0315976813435554,0.5112205743789673,0.3800117969512939,-0.0537630207836627,0.5119712948799133,0.3005292117595672,-0.0710225105285644,0.5590108036994934,0.4988370239734649,-0.0551865436136722,0.6678346395492554,0.5153205990791321,-0.0768030881881713,0.6458553671836853,0.5477526783943176,-0.0797270312905311,0.6102594137191772,0.5503432154655457,-0.079486533999443,0.5701761245727539,0.5783698558807373,-0.0659365728497505,0.673850417137146,0.5900298357009888,-0.0749333575367927,0.6413144469261169,0.6123033761978149,-0.0635305717587471,0.5995392799377441,0.6113304495811462,-0.0588977485895156,0.576659619808197,0.6639028787612915,-0.0752861574292182,0.6692579984664917,0.6629411578178406,-0.0788148716092109,0.6355904936790466,0.6799959540367126,-0.0530773438513278,0.595170259475708,0.6836620569229126,-0.0400263518095016,0.5789938569068909,0.7481347918510437,-0.0851515531539917,0.6477534770965576,0.735108494758606,-0.0835371389985084,0.6187872290611267,0.7446793913841248,-0.0594782941043376,0.5877506732940674,0.7484027743339539,-0.043807003647089,0.1819961628363422,0.08133839755174058
2.0,0.4068280458450317,0.719722330570221,-3.6665167613136873e-07,0.4354732930660248,0.598448634147644,-0.0075554265640676,0.4779447913169861,0.4781180918216705,-0.0295667331665754,0.5003392696380615,0.3813263773918152,-0.0511731505393981,0.4989917576313019,0.3022792041301727,-0.0676535218954086,0.5460831522941589,0.4979546964168548,-0.0549592077732086,0.6580841541290283,0.5211670398712158,-0.0784504488110542,0.6297089457511902,0.5494131445884705,-0.0824675038456916,0.5895116925239563,0.5483704805374146,-0.0827826634049415,0.5548115968704224,0.5802590250968933,-0.0668283849954605,0.663304328918457,0.5938012003898621,-0.0772460922598838,0.6288033127784729,0.6133593916893005,-0.0659479051828384,0.5857121348381042,0.6123182773590088,-0.0612361915409565,0.5598210692405701,0.6678323745727539,-0.0774444118142128,0.6566377878189087,0.668132483959198,-0.0820554196834564,0.6217502355575562,0.6845101118087769,-0.0562350079417228,0.5801982879638672,0.688999354839325,-0.0429540611803531,0.5614231824874878,0.7534403800964355,-0.0885379388928413,0.6329138875007629,0.7423496246337891,-0.0878982692956924,0.6025601625442505,0.7517537474632263,-0.0646255910396575,0.5700557827949524,0.7560889720916748,-0.0495324805378913,0.18114329325507442,0.0807581205161221
